N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Soil_Type,State,Target
196.0448251435316,0.0,259.8956228382963,7.431793597120478,0.0,25.874125497707073,91.64031355394496,21.068857248866028,Clay,Maharashtra,Fig
118.78708405028324,57.64106964609268,382.16122392435125,7.934724855778176,29.138020347280346,25.0302914562033,0.0,17.284487815111653,Sandy,Rajasthan,Dates
83.35122044504845,42.761692897851816,201.53631520428183,7.2762329068854745,76.17299919898213,20.329253945373303,605.974888299152,90.41603936438494,Loamy,Madhya Pradesh,Tomato
186.7465624410677,72.40711210038528,209.25686292127145,7.2074066412097295,27.967022606313577,21.982249032746,429.94627217921635,43.66438579157881,Saline,Rajasthan,Pistachio
94.53022833583475,55.196405998000415,36.43797030795873,7.4235523328419175,35.057176882721976,30.600463745925722,657.1451771231048,82.64557600260322,Loamy,Himachal Pradesh,Almond
49.96705766985603,0.0,44.156185014300256,7.170748455807349,69.42519400736103,0.0,311.97349118022805,33.73853230151635,Silt Loam,Jammu & Kashmir,Walnut
226.30381291208843,43.44271164515996,449.9954037223431,7.562728136107099,13.327502206885441,21.638139732025703,1754.550126691788,128.30895607950498,Volcanic,Bihar,Banana
9.79094208740105,87.55522006492401,37.65333058234732,7.350648344989861,20.725197875962127,14.096901612998213,987.6493475636507,75.43667768080408,Silt Loam,Odisha,Brinjal
226.95017332836002,62.98308725979971,134.09188401605758,6.109837672550947,44.11333647414352,40.70266931705355,1229.3764074930068,86.83084016789707,Silt Loam,Odisha,Brinjal
104.04460017775953,25.408836730433425,62.62902011772786,4.96164779998172,16.136107038760002,38.425535487728354,732.6608110570576,5.183997685424032,Clay,Maharashtra,Fig
343.3329045631464,108.55709327514036,35.85521917351696,4.991683583148571,33.694803317232896,34.23056261796842,1981.475970693839,52.10596773554016,Volcanic,Bihar,Banana
106.45150270292206,92.36920556500961,203.40984399885855,5.9963142076229845,49.65495134760097,36.55629431338199,2282.6748202468107,33.96012962323914,Alluvial,Punjab,Guava
66.72975354164466,21.809410943107295,0.0,6.6522227031765855,78.35728842037734,28.272686388784486,2857.4901526107096,75.94148467487318,Laterite,Odisha,Cashew
61.644025183695305,44.03833799072224,0.8447668994776052,6.458424943812552,69.39527255129047,23.157552346459184,193.91278123581463,66.70392703262615,Loamy,Karnataka,Tomato
201.64950215160178,9.211485459234474,185.8648584882595,6.271400193169418,57.25550223967293,26.443213374905934,2219.934581253027,62.71812202769105,Silt Loam,Odisha,Brinjal
30.74019359892693,46.446588597317295,184.5197383604508,7.021312684510823,48.08722517649707,14.651833976825582,1117.2567350368704,36.71152958001457,Clay,Madhya Pradesh,Onion
207.1139912630439,0.0,321.9992147721188,7.460088969746736,52.23619074912761,42.16584730938632,1668.6808982793527,64.90793877472858,Loamy,Maharashtra,Raisins
115.07165279806638,29.35668398603906,0.0,4.337056491698961,47.19619621865871,35.01811059596918,985.5241796426758,50.02140360085105,Clay,Maharashtra,Fig
51.083615523077555,154.90644439176282,300.71701023908975,5.366986648679027,38.280915854864666,34.35967680446082,1137.4925678029683,44.701631282969814,Loamy,Andhra Pradesh,Papaya
33.508554119264595,39.26011849146771,0.0,7.828573828179755,110.47031164750247,15.36632347245409,923.6393717254371,11.509986341264558,Loamy,Himachal Pradesh,Almond
34.88118528994441,35.99923959776787,311.06720843595946,6.377170154303744,24.298502195769128,23.60397277445905,675.2006438373037,44.60408946967894,Loamy,Uttar Pradesh,Mango
58.39719773065176,157.93133254958587,221.80924000965138,4.473602153317874,24.11660225464577,46.882413932339354,926.4231622732891,9.311681461663,Saline,Rajasthan,Pistachio
33.56365548483801,137.4556729666096,0.0,5.980730857053769,72.71260909028747,19.78503991929245,0.0,60.94254835590861,Silt Loam,West Bengal,Brinjal
365.26188717418825,16.357505409746587,296.548956860198,9.580652606308846,13.291205834731512,51.99346693185788,495.1225830360994,30.536931278921084,Sandy,Rajasthan,Dates
138.41534894731691,111.73753785561011,154.0958975831992,7.033441101200848,45.120790155504814,12.726732380547686,1202.1263556126842,52.72554007159756,Silt Loam,Jammu & Kashmir,Walnut
118.94271144272275,54.45271157612366,112.22040654146491,6.577927860361787,31.64702198180934,24.852361794454254,1297.956133814831,54.72801546165229,Clay,Maharashtra,Fig
243.50556078070673,87.35019189999282,371.0552423682799,3.79623901543893,43.86283314718513,24.04073150228468,1348.1777086124068,64.4289050606686,Sandy Loam,Uttar Pradesh,Potato
254.97419676706807,137.00854030565677,107.66753355020721,6.206948601936946,0.0,49.55263147094304,252.35897607004915,13.072752821802275,Sandy Loam,Rajasthan,Pomegranate
126.02392818058323,83.27237802506254,52.7028916121141,4.867381393269701,69.49878008112772,25.48788785155351,116.86660618722408,40.27468345243528,Loamy,Madhya Pradesh,Tomato
106.05697851339514,94.61171873483323,0.0,4.648334002580272,32.56267898496955,14.61746001763651,216.55785082074112,56.1775111462283,Sandy Loam,Punjab,Potato
72.61094722908169,80.33520838004453,300.06346970832743,6.547527947431098,0.0,61.061039012503485,88.08267261191364,0.13906703770562245,Sandy,Rajasthan,Dates
49.9651537970981,84.17448983850659,0.0,8.370849720189838,57.35325395963938,22.981841606690054,478.7267648589286,50.73274231279386,Loamy,Himachal Pradesh,Almond
36.491940358213505,89.40635275783316,0.0,7.066605790147152,43.405890182455266,18.263398238442555,1177.6512685587822,98.71330391319191,Loamy,Himachal Pradesh,Almond
189.1817859564935,101.89671394950318,291.53251771840223,6.9021712250365885,60.50292822683074,27.692795567485213,0.0,100.92633860310539,Sandy Loam,Uttar Pradesh,Potato
58.84319653945802,7.278800990225562,0.0,4.694226558606284,32.97448931344532,20.19591921016709,0.0,58.58629221843329,Loamy,Himachal Pradesh,Almond
173.10776225106937,26.503127994773713,0.0,6.1339417448536695,42.41170427930014,29.868335959132317,0.0,92.33751679650354,Silt Loam,West Bengal,Brinjal
196.7883836952028,184.42215731158265,390.6129205445794,5.006316621980424,35.55780563036248,3.7591901755741652,1007.2080052417219,84.39138533459416,Loamy,Jammu & Kashmir,Apple
136.29183333399993,68.47022764434733,295.673409293604,4.924268137976048,8.19618323417923,26.982518544734333,1210.8807706127677,58.77767382627858,Loamy,Uttar Pradesh,Guava
201.2810483510585,108.13183043685264,0.0,6.450926529082683,50.5529010332161,41.465027634832175,1093.1491814122155,63.46570301469056,Silt Loam,West Bengal,Brinjal
155.14045358540437,117.04664066137511,363.32579961706796,6.987126674249976,20.955051486907927,21.073005290643138,0.0,70.24880631469172,Clay,Maharashtra,Fig
95.27018037108803,0.0,95.10254688950141,7.750347953809017,90.95088362202554,35.0064957856182,1019.6329447997356,46.88659224601537,Saline,Rajasthan,Pistachio
219.49425621074926,96.782762470687,409.62559223510584,7.391734455948645,0.0,41.483064812186704,1036.602654618974,0.0,Sandy,Rajasthan,Dates
117.28218954243417,37.88338288985033,95.12691026158465,7.353183735474151,40.683209057793334,33.69710886076366,1034.935038873161,25.429516291175823,Loamy,Maharashtra,Raisins
30.60866431522797,86.73093268571155,267.4679572788722,6.789482375676511,32.97927319560472,27.111985576796414,170.87456808040554,102.81996349891313,Clay,Madhya Pradesh,Onion
42.493507415783995,42.24383556121372,0.0,5.907300365827963,24.369689762823683,23.568581626823025,687.898792756139,39.44491644706694,Loamy,Himachal Pradesh,Almond
329.93679536076706,160.8507031629286,306.36297170472,6.298205745018499,63.21705340041267,38.50931277396229,2453.3250418475022,86.27378612705996,Volcanic,Maharashtra,Banana
96.5088085368305,62.88546787585784,104.17637751726228,4.4818781421720315,28.973396267529335,18.09145509133522,943.7250168538808,48.4372967579312,Silt Loam,Jammu & Kashmir,Walnut
67.95473533250336,52.08879252618365,70.64784791419774,3.387556102912911,44.99443333982555,14.044664836267732,737.3350752669032,88.95623128278051,Sandy Loam,Punjab,Potato
313.0724578317661,66.99199502472602,0.0,9.15646438780782,29.033362593907952,16.237428264590257,818.3792791722942,47.62464444049385,Sandy Loam,Rajasthan,Pomegranate
71.9026972218474,51.253947528770624,39.52421751166024,6.015363076994323,27.192693421554345,42.27665825056296,1799.622596951615,73.36270176851242,Laterite,Odisha,Cashew
58.68171469684107,84.54575569759407,126.36699413638796,6.120487245746799,18.388500768061647,34.72648488655176,317.23333773407796,58.78354006029298,Loamy,Ladakh,Apricot
71.99177641426479,94.15957731819813,0.0,7.624624939274956,26.791480828258972,26.612605759432462,780.4655756715044,42.865526114730244,Loamy,Madhya Pradesh,Tomato
210.31125012859297,152.24921081722098,387.78162495969497,5.681543484425006,35.486771107506726,4.471588236771764,1316.5051344719554,37.88796457052146,Loamy,Ladakh,Apricot
361.4206968362523,87.05461298434379,550.6686698189881,6.607807583407803,11.671039771700318,25.13176493578182,579.6189638790153,49.159640740429836,Loamy,Andhra Pradesh,Papaya
151.09499690533818,123.69224680775301,139.93879045864003,6.9489005220056494,59.35450076312641,25.449539609980548,1243.318876586917,81.04366788585921,Loamy,Jammu & Kashmir,Apple
187.07435087707637,22.70747669398225,56.98685867952728,3.982335600708196,82.67923454056269,29.766839581845876,368.5210505321277,97.52980034966504,Laterite,Odisha,Cashew
368.8729297099442,51.9730231278413,253.43130489018318,7.944905062425324,9.335490358156571,22.93191723538566,155.84401816659104,32.70597131770728,Sandy,Rajasthan,Dates
31.742597911497654,74.17754156455273,348.3998364249127,5.2729272144375665,50.83217657580607,29.69502393236373,1690.762281351257,16.630538019810718,Loamy,Himachal Pradesh,Almond
98.5168055988836,93.67979095491499,164.18699194475874,7.44247753294289,53.02506196079212,21.37570572062683,813.0999227574677,52.162978857746864,Loamy,Karnataka,Tomato
87.6291912575075,84.00727831754516,256.8958114331874,6.022408673416179,33.11300327501799,25.914781906237828,546.3873506728903,97.26624547852265,Sandy Loam,Punjab,Potato
86.33316485386572,8.951223769554296,190.42834011512113,9.006010023419728,43.52357332124735,24.67508082072206,1977.0204831565836,50.11672421109073,Saline,Rajasthan,Pistachio
98.33587124065174,15.011112059074016,83.3556170329066,7.433312356353929,47.41077840098944,33.90885720594122,0.0,19.739655908758913,Loamy,Madhya Pradesh,Onion
191.65648144359733,20.013168361306303,160.27087280364668,6.994052004665483,51.70854215095048,22.35534971408373,63.15744444687181,29.794441615557098,Loamy,Maharashtra,Raisins
211.4830317193107,102.71185044671273,227.88725930255998,7.777226135621179,22.355607634072776,6.636341141182896,412.5584336760404,0.0,Saline,Rajasthan,Pistachio
62.720333076410874,98.79723486673107,144.8199869921505,7.045877466964797,61.79576727706862,18.414331676031466,0.0,86.48676064600525,Loamy,Himachal Pradesh,Almond
0.0,45.26632679467432,0.0,7.586304583322811,46.00688528639882,21.55131371248049,0.0,70.00522633593268,Clay,Maharashtra,Onion
142.85286313504722,30.385640605208685,20.467719550078158,7.527163444333368,12.539488582345543,27.42448842663589,1546.4317425093582,64.98075037032416,Alluvial,Uttar Pradesh,Guava
179.1179602701332,60.68049460879058,47.839410977652804,5.280803383621345,0.0,23.94024966155159,1870.8478457121716,53.413097100783226,Loamy,Punjab,Guava
126.10404418364934,139.11403278113815,227.8201771596648,4.41515279325923,52.778263311578016,2.6190066180804745,12.809540874282447,44.42435528203752,Clay,Maharashtra,Onion
134.88936743737608,104.62164474285521,345.12815174785874,5.608584634869958,48.254914458561956,37.56790397391303,2866.4147165457634,93.63604095605518,Loamy,Bihar,Mango
222.45309074461113,54.90564215022599,328.9768699959995,6.698230839236949,31.35488909791142,40.96729390985606,0.0,31.0809418478238,Loamy,Himachal Pradesh,Almond
287.0257458902107,98.14566955662386,56.06395520714109,7.29776123413502,2.2964395976489964,22.089044067604153,690.7630597850525,0.4887257437020054,Sandy Loam,Maharashtra,Pomegranate
221.50175835644288,155.73381239275164,162.19084435945945,4.733304456327054,77.40837163733799,28.777228162777064,0.0,78.05600905483789,Sandy Loam,Uttar Pradesh,Potato
126.40330005511856,14.097148810374286,67.79641022463736,6.035909214598484,13.071795052763331,28.10401632329822,714.1663677813175,75.46590791144936,Loamy,Punjab,Guava
186.6507162030026,33.60706129412364,238.50019254925056,7.849183364706448,0.0,26.84095248444809,215.1986278145336,29.6451722481518,Sandy,Rajasthan,Dates
114.57954893775101,51.756282872361226,219.16468609082182,6.398695379297863,52.90413758738196,26.049652191783142,460.07388221770043,77.88521354370161,Loamy,Karnataka,Tomato
344.4562988756321,72.8249813818029,186.4235492876037,5.669075832966115,24.700718226090345,40.44041416463377,0.0,26.293309075219383,Loamy,Ladakh,Apricot
158.75884303485677,57.68922291915477,306.97615380075115,8.228265411678205,21.377831589212654,13.731667705195873,1136.583876032467,38.08005757643393,Alluvial,Uttar Pradesh,Mango
112.45511011615697,113.37095327206788,22.777422972734342,7.657655757569266,49.25636335463584,34.01700702273167,451.62535100428516,41.36209038601935,Black,Karnataka,Tomato
170.74972347478953,79.07955321539322,329.5764990807093,7.3502828631591335,3.9948613581602856,27.72739125873257,1630.637652722252,43.107028314550845,Loamy,Gujarat,Papaya
275.9829396185843,98.55207676799279,141.11225418669113,6.53631305898016,37.74416048780674,16.37491284215874,0.0,85.84167283293317,Loamy,Ladakh,Apricot
352.4157209587153,103.35973981326563,0.0,7.54192609602729,18.292130088680672,39.70448669793558,2445.1736177426865,74.8255181876975,Loamy,Gujarat,Papaya
148.94684735868262,99.99250946901964,0.0,6.231499785809553,24.11206814589289,5.251846843156351,431.4030729958512,39.53613499999224,Silt Loam,Jammu & Kashmir,Walnut
144.45156099972547,83.45183849798104,39.95035960448453,7.690119271124467,26.074321725157162,27.475256260363157,682.9218606933713,0.0,Saline,Rajasthan,Pistachio
258.9221348429357,131.14555183903843,592.7126135023516,4.941474175410259,82.47364173192591,25.522753569162557,2272.333483019894,65.00331413325043,Alluvial,Maharashtra,Banana
0.0,49.25105688804515,0.0,7.8011275686126,57.05089233124242,26.57147995112568,730.4468419269713,32.962188565977925,Saline,Rajasthan,Pistachio
228.8338355856978,83.52748214696342,128.45140514287849,5.190983000245586,3.808239260518963,46.62399656316828,0.0,21.041923779791183,Sandy Loam,Maharashtra,Pomegranate
261.89939550780315,113.19529713768671,317.9469779496055,7.875524290202355,54.00961230654066,41.418538231836116,0.0,27.79830409798069,Sandy,Rajasthan,Dates
289.9679809868066,68.17503034266407,221.1075727990896,8.83457521795806,48.694385046361596,59.13326332728601,1383.4848463861113,16.611432968592027,Sandy,Rajasthan,Dates
104.4841859263579,24.271027941184457,100.07395134814452,6.1061829230899995,34.43301740518219,31.518841171296252,1395.7503245316511,48.43244172299479,Sandy Loam,Rajasthan,Pomegranate
63.03168396091146,97.36422830833006,28.327991780517948,6.495026580824949,43.26302752480977,7.642147302250314,2257.434483103626,29.00781964332713,Silt Loam,Jammu & Kashmir,Walnut
164.10929872885737,30.235243925790236,129.13551871939956,7.373335179668297,2.2350769050786923,10.103127263489755,834.9966315395396,10.301369799313413,Loamy,Ladakh,Apricot
274.5717460020034,0.0,8.422840946902568,5.765455227472383,59.08118878544967,24.618633836496834,2251.1827886673627,91.88407328899983,Loamy,Andhra Pradesh,Papaya
86.71878264246546,98.13201781348411,18.641676167410807,6.250577225297858,61.59197966769666,38.152768851518644,0.0,40.843456413213474,Loamy,Karnataka,Tomato
317.9898397384303,78.41201786248844,103.42304038511327,5.162629323636069,26.942681106322222,18.218699943669165,872.2479810250757,101.44146906581369,Loamy,Himachal Pradesh,Almond
93.07385592508251,95.53463062070188,127.289249576033,5.495778928325248,44.83185896346846,16.21811816517551,1087.780177643155,33.50870136894582,Silt Loam,Jammu & Kashmir,Walnut
24.41978357913247,28.8035085218189,324.11527127989086,6.667475515615853,17.558848428358573,21.01739243193656,1446.68871044449,90.31189480524016,Alluvial,Uttar Pradesh,Mango
206.37846504661002,25.737866801450274,447.54588127978366,6.823270555016436,7.710344666443497,15.314167995079414,1298.685051078255,106.08283683484554,Loamy,Andhra Pradesh,Papaya
60.228830433243495,49.020815657223274,0.0,5.105834366268754,59.830436907863614,11.71873706539694,1662.006343642523,45.925121632496136,Silt Loam,Jammu & Kashmir,Walnut
0.0,65.62614590089532,0.0,7.479651349789954,3.9609090116238264,15.824772610630522,712.9179408470442,86.71697840303521,Laterite,Odisha,Cashew
254.10909608464203,66.19585386508665,0.0,5.582552701218695,81.02139435777156,25.913165775974115,542.0819121270627,59.80745872536098,Silt Loam,West Bengal,Brinjal
233.86749394660666,57.12293757374301,128.89784113315903,6.868256804815044,13.024842503978057,29.430575780790765,660.3102253894864,69.96149959228684,Sandy Loam,Maharashtra,Pomegranate
148.84318779371108,41.1320452534007,0.0,6.884201161733654,64.58778989218409,25.803270282650466,974.6130581188029,14.810469920026161,Saline,Rajasthan,Pistachio
261.7220072968644,153.4731343859946,189.14310531743934,5.895384715630306,49.66877114096957,16.05929886118041,1610.482351890387,80.1850453278516,Clay Loam,Jammu & Kashmir,Apple
46.03378276668121,58.3322145354722,0.45340280891261386,7.4433204785469425,30.513277295922002,21.687305345765992,1656.8287757916412,45.722071125482245,Sandy Loam,Punjab,Potato
36.99132298472965,106.71910243245728,121.33363594023118,7.935506757397895,30.465129382322033,11.288102200768293,2243.26434924711,118.62517536568743,Silt Loam,Jammu & Kashmir,Walnut
244.41345101995336,103.3847025419281,0.0,4.5053046170675115,48.303753994021804,25.533025243210737,1207.2217452598343,82.63181476371791,Sandy Loam,Punjab,Potato
39.56263578084521,81.10257497113585,0.0,5.9507520540761085,36.54865132500357,23.919717285573228,608.1720120377107,45.67102541487646,Black,Karnataka,Tomato
0.0,136.11203507423016,154.24003264201338,9.088817393033555,57.23509728433176,50.56277721828357,0.0,90.62976772728433,Silt Loam,Odisha,Brinjal
137.49171640515118,35.38822066367376,119.34937800783959,5.20968861490003,27.06100300285104,16.405650027389576,924.7815965217726,56.74949833760454,Laterite,Odisha,Cashew
236.5516135758837,118.26598025192483,298.86270466501,6.9073987720174275,58.169919256131884,15.59175097458333,757.4668809599175,88.23451049416929,Volcanic,Bihar,Banana
277.037701964176,136.74447165852317,350.5917006556284,7.191462630921926,2.67749183283145,8.190405354587348,588.5522892887822,63.58615230637306,Loamy,Himachal Pradesh,Apple
237.1125107756151,108.4724051057413,297.93702705772307,7.612604881389934,22.30535668865332,7.677399286825731,1134.6383695382387,60.57891228469475,Loamy,Ladakh,Apricot
325.73273445051217,48.28072427810415,501.62742684429054,5.319979609063921,11.057755261531797,53.21560096429693,0.0,30.947874121403444,Sandy,Rajasthan,Dates
198.31023212265347,84.26547453342921,220.68371639972264,6.361233648712385,85.61061491105383,35.7353668827202,1688.4290146946037,39.04559677943078,Sandy Loam,Uttar Pradesh,Potato
214.96736070069363,30.286469170624386,401.50591440493594,8.713547353928185,9.224426687516008,23.716321217122477,613.1135711265523,62.44667907713939,Clay,Maharashtra,Fig
16.66954526001396,48.159612135746016,35.782541864550666,6.519324451425698,18.79444743386931,9.205890719948751,145.5526835190235,41.16867914816011,Silt Loam,Jammu & Kashmir,Walnut
152.40359563284295,95.1862170202044,249.19076816370858,5.1855575620905165,25.44772938804896,25.801799505588278,1580.0265979278788,76.28991546108736,Loamy,Maharashtra,Onion
110.68440015921513,84.97692687903941,226.44042225746455,4.244703220172103,77.89366948184218,24.72519690319565,2292.5609052786035,91.1154862328553,Laterite,Odisha,Cashew
139.00150779919863,36.127763483348915,242.2065148232581,9.222444834328268,0.0,44.582150843774194,897.7117708655314,64.68923032451372,Sandy,Rajasthan,Dates
118.83927237661655,210.7656895028175,143.75697131336452,6.827864638276907,43.44697052914821,22.416255916398608,1335.0227415660872,97.58267372489803,Clay Loam,Himachal Pradesh,Apple
49.21106294261222,88.8993306585937,0.0,9.309736157335813,36.75568145981782,4.852609893884191,848.7858062037758,25.4787982036994,Loamy,Madhya Pradesh,Onion
58.18732505488547,20.873752909374087,76.07704177078324,6.851327791631826,40.3332042331794,0.1549701102477794,0.0,95.510999000372,Silt Loam,Jammu & Kashmir,Walnut
210.33287463863115,3.1393587973348147,0.0,6.940351973862072,28.202965615929127,20.107043280121253,242.65336322415556,60.095828420099195,Loamy,Uttar Pradesh,Guava
143.31335882078014,83.71800237604417,174.70525625630142,4.948516187623285,57.9787274870299,24.53354234463076,822.6612702619061,48.79357505951907,Loamy,Andhra Pradesh,Papaya
189.88092158726334,160.98277679994808,375.1057198161802,4.25088487906666,66.83213920390236,9.01678640636221,0.0,43.89801144638963,Clay Loam,Jammu & Kashmir,Apple
72.33503792537394,61.896205466289004,237.33912619335734,6.411582538732023,0.0,19.10031901990387,432.70615179377296,0.0,Clay,Maharashtra,Fig
348.3623420128388,237.31285778526777,0.0,6.60597901648334,54.49481073858131,3.7990347856597566,1430.6999659211176,24.363339659130887,Clay Loam,Himachal Pradesh,Apple
107.59585436277013,16.312690686311242,0.0,6.308739045319744,69.1706472553628,13.756526707148138,188.70465676679146,41.55457350612198,Silt Loam,Jammu & Kashmir,Walnut
163.69468530584584,32.691823260996344,421.8534587523942,6.76130896742447,26.585744421620678,20.780450978473183,380.7789571143891,0.0,Sandy Loam,Rajasthan,Pomegranate
221.26041600218355,105.07277217682008,398.92168147093525,6.0437269980752895,64.65889689099389,25.23675440351634,942.6357555171003,67.76001175583289,Clay Loam,Himachal Pradesh,Apple
189.10653110887984,0.0,0.0,7.427092041695473,13.104768371515124,40.18359305457053,0.0,16.02333020971666,Saline,Rajasthan,Pistachio
12.58735669901462,8.052916885495094,0.0,6.731069522124056,53.74504459117455,31.629749590755814,832.8721276345486,45.74081988178654,Saline,Rajasthan,Pistachio
259.56676509356777,66.20092181052017,41.82424597053216,5.877219224092787,42.08490505916579,31.223546634389322,1143.5816078204302,76.1066904311339,Loamy,Maharashtra,Raisins
153.5062282101687,101.86186150581061,213.7357217213472,5.208735676591878,8.888041335965625,20.125412831097847,1321.4200742492153,47.984444684335855,Alluvial,Uttar Pradesh,Guava
138.05021525366612,30.461617025374046,409.16342597544644,7.902236331866018,0.615115861582364,26.348251508908618,828.006651945074,17.14666794414844,Alluvial,Uttar Pradesh,Mango
358.82183865876414,1.5233582109966193,414.3991142791864,5.826656476924505,46.87883630556746,33.54125850548076,0.0,24.751299110614347,Clay,Maharashtra,Fig
161.95238471282585,77.70426679735718,11.448752948692743,5.828078355499195,30.96890130687916,23.944899396850065,848.0440131855719,65.18620291145069,Loamy,Jammu & Kashmir,Apple
86.4561092284621,59.13909855429097,0.0,8.737262639347332,16.86259237666684,37.94418419911239,913.4762865746181,73.76438578272408,Saline,Rajasthan,Pistachio
35.85088280884507,21.308448333642776,100.71185701550976,6.663780024336148,0.0,26.32904625201975,660.7197056946275,0.0,Loamy,Maharashtra,Raisins
216.9821760951532,110.85901454211329,149.62641147078983,7.98994091451,11.511571903120009,33.80929919053562,0.0,65.24331388035785,Clay,Maharashtra,Fig
296.65663584113383,52.36843609979124,0.0,5.720866977340369,4.277822053974338,37.730459638940125,602.3598607118789,76.31998272389876,Clay,Maharashtra,Fig
255.16104377914897,24.714319377975936,0.0,9.020163881124278,0.0,39.72629332909588,358.25968457756005,59.45523122294108,Saline,Rajasthan,Pistachio
366.1907117878095,52.830716531108806,207.97092389106567,6.851162715755295,35.49008428549584,26.294653825746433,1529.6705835285197,51.41113767410364,Alluvial,Bihar,Banana
103.60468070336077,21.73919674421375,102.5577563927515,5.5595912470573605,69.83609423859053,33.91959150162465,1597.7024885388626,61.69932157004486,Laterite,Odisha,Cashew
98.10962086762683,15.46938865343175,28.296242016131714,6.4525833178063925,52.58393989193008,1.3103212348550102,0.0,29.34585418830935,Loamy,Karnataka,Tomato
20.123823308712872,27.85522257971103,86.55121489501005,7.3787577109099285,0.0,7.772476730589725,1650.8447558226328,36.40714447878537,Alluvial,Uttar Pradesh,Mango
285.99031993685026,53.639759304139545,168.58573958479795,6.820591129360271,53.96231545901928,20.638644899467618,680.7798302487008,66.12975276909407,Loamy,Madhya Pradesh,Tomato
200.65395460870369,0.0,388.72142701350094,4.031363183169594,29.751120805588414,15.543956346056321,1256.4697832489562,38.77114881568318,Loamy,Maharashtra,Raisins
104.3226774669176,82.41463885939095,456.3011649443027,5.889002158314002,22.715225884968433,41.67496197938838,69.76423270519388,51.95536568968495,Alluvial,Bihar,Mango
377.52109205335444,166.7429589390153,332.1982114932151,6.331167088294303,34.756431283166414,7.68649562406109,1389.1664066938986,37.83179778006272,Loamy,Jammu & Kashmir,Apple
139.50380581075302,134.5202860044915,257.02124324587186,4.982228694508589,16.592209297009912,10.99536538192078,2434.398426120057,46.94592557744735,Loamy,Jammu & Kashmir,Apple
175.3781588764284,129.73256174638317,345.96451753834134,6.904475520427012,23.31266548217882,23.857985226510223,0.0,17.103016683516458,Loamy,Maharashtra,Raisins
162.04550130723223,0.0,313.3317243807192,6.2374881202309895,36.68830795880423,19.57985312977086,1315.7569807943673,34.7624408310796,Sandy Loam,Maharashtra,Pomegranate
295.5947602621396,152.8648542688771,362.22435776652804,7.789165902624733,46.86589283293429,13.690192434729386,1334.372057804942,113.05383964524908,Clay Loam,Himachal Pradesh,Apple
98.70569929184141,40.53061327912133,0.0,7.2013905728683945,80.77147208468445,19.3480371458941,1226.5716857567156,23.95378252229989,Loamy,Madhya Pradesh,Onion
94.57303014705279,72.63911312937341,403.18486738750084,7.069133974372511,33.675458248790854,45.21290068573557,1024.6211880180626,102.84669329551241,Loamy,Gujarat,Papaya
110.99562953898923,11.31269984408354,189.98192098700272,5.867756045341042,0.0,24.097519888347165,1534.229168073848,49.26401146841106,Clay,Maharashtra,Fig
191.32774654471294,55.5166961062566,0.0,5.68209770144144,80.31944663596084,26.42612692544155,913.696003369012,39.463612808472284,Loamy,Madhya Pradesh,Onion
51.45809179983212,46.43698176543869,0.0,8.673704890115262,8.12157628949577,36.467679349201816,0.0,48.41354470012076,Saline,Rajasthan,Pistachio
158.578189954175,29.253220319980812,154.22153338992186,7.353289944966393,37.17494482364479,12.495628711320204,1046.095680580296,11.020716149698515,Clay,Madhya Pradesh,Onion
49.26929214714096,7.0114144177619835,0.0,5.360897786364113,0.0,0.0,1436.0540624077034,6.221382609065053,Alluvial,Punjab,Guava
129.1883608319603,0.0,61.59709258401598,7.503987030504803,37.14523227834124,27.21666104425094,1764.9251842951655,31.922503778806146,Silt Loam,West Bengal,Brinjal
124.00421692198593,36.035260343054794,68.42320644068923,5.616353200020548,16.688070030489516,43.188402025901674,0.0,39.81870606109709,Sandy Loam,Rajasthan,Pomegranate
204.29685887282838,73.14330949592164,0.0,6.957835572765016,24.946032937217645,26.485983159236355,684.951368098215,60.22917687430239,Loamy,Madhya Pradesh,Tomato
169.08494775127022,77.23490865466022,63.96476256524867,8.723148292235745,74.30424557542848,29.931456021690813,2378.482661604462,63.87378197136625,Sandy Loam,Punjab,Potato
175.46300720028688,36.041292694783394,0.0,6.569463189321508,16.692543687850247,18.670244377044504,797.0343246675974,42.354913573889,Clay,Maharashtra,Fig
330.5946848575995,57.383014600236436,497.24975280591184,6.47849395312592,71.01339605568248,31.47490074444553,636.0549374575176,60.66223336342578,Volcanic,Bihar,Banana
244.725390065118,26.62325718080267,0.0,5.872750526776718,2.3051450589678737,0.0,1148.9622115902926,115.39705374674546,Loamy,Ladakh,Apricot
125.12456133115334,11.34333069745471,57.074226090145466,6.382283183711455,13.682966069048284,24.777543080110952,1245.1720317118015,29.239227582374667,Loamy,Himachal Pradesh,Almond
0.0,96.28261634195005,0.0,7.852179126423745,7.795851176627494,6.035175426116481,1667.2218995775456,0.0,Loamy,Himachal Pradesh,Almond
144.02376472179367,15.402381657909793,453.4587716172818,6.947327996625254,22.113280547051385,32.062198317939185,65.29974492791473,56.71176520629283,Loamy,Maharashtra,Raisins
36.87924211218955,34.951542601411155,66.53465639971023,6.107509454241876,73.82491889145483,12.384840774572048,0.0,51.27009929365517,Loamy,Maharashtra,Onion
148.14228900690574,8.132259606291125,0.0,7.7375102649997665,17.44660829555682,24.864774860790515,1619.4686470439854,31.217748320642468,Loamy,Ladakh,Apricot
