N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Soil_Type,State,Target
216.73013874022752,20.658154675609765,221.5664946466215,6.4394154952083245,36.17724439385472,17.86684480959328,602.0000121552903,47.5863167532667,Well-drained,Ladakh,Apricot
105.94369011988796,67.01838832447879,78.94320123773049,6.349718772790363,35.33813667175687,28.210421824966943,639.226637493448,67.20385456736032,Silt Loam,West Bengal,Brinjal
65.1028435512221,16.419842366475805,29.27989012759351,7.93751708350362,64.23956575669311,29.172408480497865,340.8621116039014,23.77676921735608,Sandy Loam,Rajasthan,Pistachio
189.9572335373727,52.61078318623112,187.45084033729086,6.725576218516112,17.50633192892696,34.0928861037433,471.2828318606828,47.79717575010875,Sandy Loam,Maharashtra,Pomegranate
109.04524486986207,41.81538183090669,74.597704402039,6.4084134460834274,38.18328791311187,17.687568104582,421.2722899578253,60.87179497840873,Clay,Maharashtra,Onion
152.06049236317938,61.29806946766592,20.01743944108451,6.9064198509066035,6.7120491019743795,19.867367253206787,467.6854310915745,57.69838308371972,Loamy,Himachal Pradesh,Almond
225.76910921297733,92.2205790050865,290.96522928929625,6.299183238336887,56.41640453466447,30.52383818457897,2221.1549699999946,80.33083299946092,Volcanic,Bihar,Banana
145.4501123533218,34.2789107764502,168.7310876862236,7.700455842778348,10.84342527647843,30.31477909069776,463.9029046385196,34.75623521871058,Loamy,Maharashtra,Raisins
261.5517779867383,105.73614996250569,251.17063403970184,5.768936287290233,34.139586376577626,13.68193685147835,1151.4825759266741,70.46603320705158,Clay Loam,Himachal Pradesh,Apple
257.12939250282284,183.50205705871997,244.8728098126927,6.342193055621383,38.858138597505274,13.986971928377002,1457.7038281054242,77.00301711779476,Clay Loam,Himachal Pradesh,Apple
219.81880575227007,48.16694665285878,199.8423065531149,6.5526382173226025,31.795175738999244,22.142838101401317,725.9569061638349,54.47157738829628,Loamy,Ladakh,Apricot
114.38715334975515,32.175527465499094,31.915872855814342,5.583636002425053,65.29265978452506,29.98570393851176,1152.3822698191734,75.77959745609962,Red Sandy,Odisha,Cashew
26.24934337242783,85.2890782180597,2.1427264915974575,6.127122597626407,53.7648129628343,10.322174061264692,1082.4832562093497,50.163706418796075,Clay Loam,Jammu & Kashmir,Walnut
182.743491716969,54.745954139592584,208.69432415742972,7.17924927099385,19.33653227971155,29.584725818091503,351.7882298898155,37.110984029788064,Sandy,Maharashtra,Raisins
127.9063457778262,76.58937141652865,93.67613745150176,6.393859632925074,49.074286764265345,25.08099754495602,493.89163127220013,41.441474760539656,Loamy,Madhya Pradesh,Tomato
56.73627196087046,29.56128035913644,48.03822182104214,7.574246466793696,37.15626109934922,20.632847228576182,244.48229997124125,25.48019164179224,Sandy Loam,Rajasthan,Pistachio
170.60176981163036,50.46979134027625,139.79622832551212,6.373522250075712,12.990973148429319,37.62321544043476,624.1957205042636,43.67183961409914,Sandy Loam,Maharashtra,Pomegranate
79.08723285204573,19.339753638333722,27.866115083335906,6.590826635988983,7.17028583973504,15.569141989024722,447.41122999584184,24.66191490601642,Loamy,Himachal Pradesh,Almond
248.13767124475447,92.07979063350538,256.3754297205613,6.188520077024944,33.580188169059774,28.27366039243993,1706.1878105466226,67.41818646579951,Loamy,Gujarat,Papaya
53.05338800102451,11.260073597774525,7.454609112311358,6.424658427730696,51.090929546603924,21.504138670319936,1580.3022386556365,67.09420596150008,Red Sandy,Odisha,Cashew
129.12793460423717,46.70482119617873,139.9909109456293,7.616821942851719,17.751335240739692,33.94225062574375,431.308368006639,34.48686852476155,Loamy,Maharashtra,Raisins
268.0030064166093,134.17063792052556,298.81686291153875,6.32505733942211,36.82636756546705,9.795896906682621,1379.0209011136126,63.05855364238518,Loamy,Himachal Pradesh,Apple
87.84551596816286,22.069464497909692,147.5115107024667,7.152931531012469,17.986948892812737,20.20599462171708,462.2102683176454,49.46726850434604,Clay,Maharashtra,Fig
51.40465451495936,1.2626004971877087,6.216980464841845,7.820805542510563,49.72386801574838,20.09081575713866,347.40281904157035,24.143268661132446,Saline,Rajasthan,Pistachio
205.63371034126908,75.14824053610324,378.55546052625766,7.1906873098559645,58.61250788121405,22.333211860949213,2427.6251516969314,80.39878380424412,Alluvial,Bihar,Banana
151.75573010938376,36.552980557301105,234.9354043679947,7.729631553824959,16.948671060817574,26.678633333958548,340.6276118944207,30.644528151208362,Loamy,Maharashtra,Raisins
160.9944252822076,24.367418903929774,197.01695269794854,6.021901092135292,26.490504047585393,14.399935653268251,508.38212450309067,55.57967843260953,Well-drained,Ladakh,Apricot
171.94409430099748,61.78229401293278,140.66921008170235,5.429263353103532,42.71382212601519,20.65828524864501,791.0560985721381,61.09445299842045,Sandy Loam,Uttar Pradesh,Potato
213.96211742736486,50.662816964181665,228.3917432762587,6.030675315481918,31.62028128903996,21.324362447184207,593.5902541558786,43.77884471347871,Loamy,Ladakh,Apricot
163.55276564737306,72.02193182211917,143.0689851592503,5.881486466073378,20.149434479871264,22.681008722858763,981.0333397249991,53.12718525412815,Loamy,Punjab,Guava
256.7771470578373,143.15654988676334,211.7190633042281,6.013896931409244,33.489040291702366,9.658114877460273,1260.9528811640234,65.03361519370307,Clay Loam,Himachal Pradesh,Apple
246.3067875128158,188.94968147086598,276.3716863968965,6.3078780062253115,38.23497712265716,18.147645852655824,1366.2767388311543,61.750196254004564,Loamy,Himachal Pradesh,Apple
162.00584068733298,38.56512001953621,223.27406341281724,6.550509704890356,11.531037337071874,21.221808011397638,594.0736730769488,32.59430920176382,Sandy,Maharashtra,Raisins
112.4621498501973,75.1656567610953,82.40823184138041,6.299135235871623,52.003157380503104,26.544987642246213,421.02340334105304,44.72916999826985,Loamy,Madhya Pradesh,Tomato
154.14787429207144,55.051141968153416,20.597844060742798,5.811152305259236,74.48119493729877,13.878933317415537,1098.8707280405242,70.1129456865747,Silt Loam,Jammu & Kashmir,Walnut
148.85043876170965,72.33420054290218,146.32497825607385,6.834814061992263,24.79339581659044,22.99398877570776,619.6930990856224,42.53094311751357,Loamy,Punjab,Guava
131.35280736526016,52.65326090478506,209.42381188355697,7.934130510218432,17.724035587687077,20.232703674708507,325.6937386451371,34.82985896180135,Sandy,Maharashtra,Raisins
288.44560520272586,87.71126299836803,348.9626440767672,6.306838818651116,55.812827839856034,21.139574392352642,2441.9783313210046,74.15915459591005,Alluvial,Bihar,Banana
234.86073647681692,50.54800059445749,262.6104618755292,8.23352737562359,11.50070068181741,33.783348771662965,135.71002781283119,29.83239162090968,Arid,Rajasthan,Dates
147.83957619859254,73.25763997721057,63.86643957197611,5.531603456919693,36.02041482153656,29.37255757101417,732.5840044753905,60.26721055968851,Silt Loam,West Bengal,Brinjal
102.60907248758569,31.55594221437259,246.9033371261007,7.048590334244294,10.99042109636931,27.551980853925805,492.0562247005796,33.60395933312907,Sandy,Maharashtra,Raisins
154.3783460205519,93.75249490713708,107.54995345714796,5.990610106443489,49.58483350941586,19.08954202404066,570.3979877394252,50.23502868008939,Sandy Loam,Uttar Pradesh,Potato
188.06897403600203,75.21821485053988,139.90126898650254,6.60755305148654,36.83788929674466,27.544892247774744,1451.570400890835,50.32046729581723,Loamy,Uttar Pradesh,Mango
170.0058560599454,55.82663465373865,117.6460786072995,6.634067210383913,14.1769736102636,33.10911253308868,497.541113307209,37.463410078757235,Sandy Loam,Maharashtra,Pomegranate
250.2228757954727,198.08236226694635,251.21867009733774,5.6432655706183965,35.86007601305442,10.33570185057691,1109.1957305681385,68.5107233540281,Loamy,Himachal Pradesh,Apple
125.186343913861,78.42348451765298,62.3549004565585,6.010696185551004,39.77140917985837,29.217952542533965,611.0609164631799,59.767915893958644,Silt Loam,West Bengal,Brinjal
295.50548916320014,129.44709864689025,274.7002156374463,6.4715075074484645,44.56080799114485,18.560664038970803,1069.870608338912,68.3226081416688,Clay Loam,Himachal Pradesh,Apple
227.55707328848075,48.7115044036056,285.3497646889969,8.279411270393492,13.72729215133511,34.87633044772832,189.88471812785195,23.954934552256795,Sandy,Rajasthan,Dates
114.5669049531742,53.51964333067937,61.13563261907777,6.8162805061424745,35.542038577490715,20.170239400720426,304.926093844692,53.889637747079625,Loamy,Maharashtra,Onion
274.1057818561003,86.76462760957716,312.0905814695614,6.024993631699902,43.07740449622456,21.74665591412077,2388.957853370449,78.45636647490267,Volcanic,Bihar,Banana
82.20079655233677,57.0096994879561,53.35862531044672,6.883412803245941,30.33525819014195,22.857607360006387,303.89026061875956,63.01705964419365,Clay,Maharashtra,Onion
209.1773141585977,139.1844104994119,261.6471726887175,5.664574024089054,32.640063901730656,15.265536391079667,1402.6413274496356,75.64187427762326,Clay Loam,Himachal Pradesh,Apple
151.13527751785574,58.14438679548728,127.80979474607031,5.823397861735776,29.981111554024537,20.447318654108994,876.2957377804345,40.82064001253419,Alluvial,Punjab,Guava
298.3863262989554,99.9625194923044,269.75431330393974,7.067322086983613,53.95390725194973,31.006136766541427,2214.8513166218554,78.73460068515321,Volcanic,Bihar,Banana
182.73204359157637,114.33092808573556,244.26532541797675,6.984856434751842,41.10519827159346,30.04394137621217,1796.575581374161,76.2370798060201,Loamy,Gujarat,Papaya
197.77465872568357,49.94298156082084,179.00905360979175,5.713756120462177,18.9139740447431,29.391768357653042,583.9895468138959,47.758285852051074,Sandy Loam,Maharashtra,Pomegranate
117.19324726179597,71.3602625348375,60.2358020738736,5.694964478198299,33.89387443177176,27.171618890346593,743.744098203362,52.85548194963717,Silt Loam,West Bengal,Brinjal
215.9842761020478,86.19290095175836,218.19825974354063,6.88601842716996,45.57132030906902,31.525044275951938,1268.2686065677779,60.72134451639982,Loamy,Gujarat,Papaya
55.768123691862115,18.964117087339876,34.218458489691145,7.286199379027918,65.70175814241611,27.221204924623144,587.9745114506129,41.42633543180684,Loamy,Himachal Pradesh,Almond
266.3145816060086,76.30176502439687,349.91828177984763,6.473487071150532,43.143918004023774,27.33545852496696,2438.844511226112,86.45477307276317,Volcanic,Bihar,Banana
175.92957925543743,83.24733100667171,9.227139744813293,5.589084012732775,64.21309204982188,21.46506561363441,496.8573905236748,58.09094173810345,Sandy Loam,Himachal Pradesh,Almond
109.45961609620586,24.431517398191446,88.79587347437217,6.537574720223134,13.037462443261527,26.591177941566883,434.77604474937095,43.85469270720261,Clay,Maharashtra,Fig
159.4216591263318,48.73444053628467,126.27790885250312,6.217787182391773,19.86942900608802,26.070250948222085,470.1004671293708,44.48546350258096,Sandy Loam,Maharashtra,Pomegranate
114.37428735372134,37.517959592871655,29.571897246245758,5.270145163293337,64.35971908351746,27.90965470342409,2166.522656010692,73.27175958652833,Red Sandy,Odisha,Cashew
157.6463195592697,29.28559528325792,87.3241699741052,6.26356313336441,11.909799079655386,31.519904971844333,484.17791444201106,39.40369799865713,Loam,Maharashtra,Fig
228.49260026338146,114.19582937133342,250.91140600690602,6.638118218578493,38.710572786519755,29.572585870126563,1460.2096427869765,68.65759394429912,Loamy,Gujarat,Papaya
123.6585876023757,32.673714279734725,158.45973188838255,6.806849634860566,10.459034481140272,25.29008137836951,357.5353292474557,31.163799486467106,Sandy,Maharashtra,Raisins
104.50106107833305,88.30315585641931,34.48011445495516,7.461612086187825,35.30387484263317,20.085423839912682,992.4792339322319,60.492603635613555,Clay Loam,Jammu & Kashmir,Walnut
22.807865918567902,72.18447748376329,26.27605110146676,7.472828146425851,37.37801925198926,18.202401909817432,845.3569572048493,32.98613187624064,Loamy,Himachal Pradesh,Almond
114.48389690285062,57.925169376857326,60.63084775789529,5.982358552740798,37.239330224801535,28.754072652300557,631.6560284767112,53.06914645659017,Silt Loam,West Bengal,Brinjal
124.43394874565288,73.90496929915997,126.90061206313081,7.778820275162493,15.583635331040972,22.101776549964015,887.6228845402702,40.44465439702953,Alluvial,Punjab,Guava
118.58862594660953,70.2351943008474,105.13512287296427,6.242274683556886,22.556964307700774,24.278874536456662,1262.136357975311,56.66413438999633,Loamy,Uttar Pradesh,Mango
124.02988225195077,68.19774643446598,99.35603855900979,5.987536877409044,33.198278012829576,22.094381690878812,886.7739098560812,56.666499636100376,Silt Loam,West Bengal,Brinjal
164.18270847542345,52.47638592591311,128.73660511932928,6.636483850712806,22.75646257567893,17.900376633703218,754.8849029336121,45.302179158674605,Alluvial,Punjab,Guava
175.25760652774915,62.19452777352498,158.90951410799772,6.8301330340596,22.725542665750766,35.99687935350657,692.0288583728445,41.6176500444387,Sandy Loam,Maharashtra,Pomegranate
67.88346269419962,96.75259456182377,17.488966466422173,7.8830419489689465,56.60884858375591,24.543590404108674,306.22018089526057,20.271519753407084,Sandy Loam,Rajasthan,Pistachio
235.88953605844432,111.86818480148541,298.9336900324161,5.66693686459511,48.96934257541552,15.983257339730109,1169.8974145470036,66.71257878068327,Clay Loam,Himachal Pradesh,Apple
124.54602349718989,72.87628282572382,96.96136855773432,6.3322668818265075,39.413273535771154,25.188517767312966,909.645285595979,50.79526474169858,Silt Loam,West Bengal,Brinjal
186.00279147662883,102.04953302395965,278.46104405633463,6.430397600895768,30.00353677356638,32.27341016149757,1677.6433780192347,70.65554296006437,Loamy,Gujarat,Papaya
162.50834531620993,59.70185537391583,118.6694406973852,6.913472769470694,25.537020255534717,25.69172522526922,839.7539471491045,56.070950124883055,Loamy,Punjab,Guava
133.3478449030512,94.93830199844781,99.82246085920245,6.660907465293506,40.422894048441904,18.898519909153322,444.1818983922325,44.994864488222426,Black,Madhya Pradesh,Tomato
132.72764360203027,72.7709273687372,62.15351012116356,5.759614801517367,48.90640013703023,28.57534073265659,912.5052311274017,54.18406223865658,Silt Loam,West Bengal,Brinjal
175.60049764417423,46.40636168679687,129.2470773849849,5.58096511499328,15.485891449925745,36.87543381964163,605.4624850787873,31.789201547883476,Sandy Loam,Maharashtra,Pomegranate
196.32747157381527,41.86166794491769,224.53471578774665,6.889173758098484,12.835021167714833,30.130092632930452,459.4243288498522,31.286666197140708,Sandy,Maharashtra,Raisins
105.86588975284603,89.94964424627224,90.20709525499002,6.195482343646528,51.409304273325205,25.327854361328036,414.25544227345546,47.835843327893095,Black,Madhya Pradesh,Tomato
255.3761575532031,48.20093341303681,313.13772788931567,8.38719380865886,12.064337334196438,44.28501798962254,124.3881305049313,26.632776259101504,Sandy,Rajasthan,Dates
123.4108964508488,58.93270212193071,81.17717409633357,6.298045305555749,47.31361395752275,28.332121861326357,726.748012124027,61.088629471886755,Silt Loam,West Bengal,Brinjal
18.156832212677287,87.43511257338676,2.511495836058205,7.064826506118242,44.13964417052689,32.04600467621823,220.8205621308084,36.98004989945014,Sandy Loam,Rajasthan,Pistachio
128.04658816984235,62.16407148157931,165.98164369908713,6.928231350887903,21.600863468427846,34.445974017805234,1323.8270749601006,61.98941953929281,Alluvial,Uttar Pradesh,Mango
236.1460210757324,71.98183457714705,331.22205589071564,6.410766209846507,49.757254547399036,34.220180411316036,1616.0774952623724,81.72043255074391,Volcanic,Bihar,Banana
145.01188918762108,58.373048481490244,121.61067551816642,7.793442283881854,12.148306393589987,23.743294087788975,533.714663140513,37.956364929875534,Sandy,Maharashtra,Raisins
106.99053816423111,77.24519832728052,103.09364772626367,6.797997929924517,54.095328205939474,26.09313124994737,435.3268235196932,55.47951856961822,Loamy,Madhya Pradesh,Tomato
78.63208243735679,47.19858680399251,2.598115548248689,7.389958034986795,74.8721391942263,13.91397258902971,905.1393058894373,72.63814989331823,Silt Loam,Jammu & Kashmir,Walnut
135.4937536505879,58.65886617227372,60.8688106028912,5.57803748115883,33.368221925900535,29.90146027703296,789.5353693053687,61.73239402074449,Silt Loam,West Bengal,Brinjal
181.3754318446724,50.40007014681697,207.8721909795282,6.365607569233237,27.111119268034912,20.292305060073552,693.2373156910237,57.46208944402212,Loamy,Ladakh,Apricot
100.47669492601489,99.50360923787936,98.96779249306283,6.600690163893423,48.346721464441494,22.826957205627586,405.79518634097894,55.3707050761802,Loamy,Madhya Pradesh,Tomato
173.23243500147433,73.15536264452824,138.01776921982827,5.054556442741317,43.08158162771776,23.37198962834824,769.1166784321349,60.11337118715913,Sandy Loam,Uttar Pradesh,Potato
27.400085032526384,65.5653430747302,49.964339796757564,7.150769435827277,74.53915557350513,7.068747459562239,1187.1113902480583,63.05171198551653,Silt Loam,Jammu & Kashmir,Walnut
107.30045566765025,40.34827714850868,130.63074678004168,5.623556884348052,32.87514849393781,31.491542560617113,1128.7788148427385,59.57595669843265,Loamy,Uttar Pradesh,Mango
64.20552775083507,4.373726286620756,12.637116228202933,5.940630580037622,42.82151900051744,21.178395777899198,1117.1945356712417,61.775364081086295,Red Sandy,Odisha,Cashew
110.62288373661971,51.1888048491836,57.46687702222559,6.830819866124513,31.228139269977795,20.17123029417688,588.8198665690288,66.15147403161114,Loamy,Maharashtra,Onion
133.9600643497493,90.73869289752716,14.008622728751359,7.432446306534832,45.94652275670579,14.465602765552447,901.1128096951311,61.00426708689927,Clay Loam,Jammu & Kashmir,Walnut
204.57672350407506,117.98554105707184,297.90531709005654,6.218434483979071,37.70363115967215,14.766548245129517,1369.1350118230332,61.98288439151551,Clay Loam,Himachal Pradesh,Apple
162.43352742720822,53.37001317537069,243.9040887633475,6.050138715120806,29.65496068959525,13.87561565235129,876.0098111514874,59.133426555592386,Well-drained,Ladakh,Apricot
156.36538466859645,44.60328303357775,195.17186309435516,7.674351102446229,12.804590051000632,18.924297482391466,446.1606276407546,46.26263914320742,Loamy,Maharashtra,Raisins
159.48954921853482,24.3828454530229,82.43639032622207,7.129976855313775,28.758676948797028,27.283712843540243,455.5609059100084,34.51772981379573,Clay,Maharashtra,Fig
135.3222515790283,45.49386117256703,16.833984088206527,6.415951478412772,60.8736802812658,24.040534495271757,1336.0935769698685,62.831923657250286,Laterite,Odisha,Cashew
99.37280656892874,41.61554290262612,176.8721401373524,6.165675407899996,24.223757142275662,27.328458237669935,606.1873075724177,32.72808158831062,Loam,Maharashtra,Fig
156.22015412577193,49.05075377834852,88.7714330622826,7.352285173130685,14.053313115894955,22.66573768741511,572.5557225379081,45.00032636087056,Loam,Maharashtra,Fig
158.15765768076417,54.66949593541085,131.34782732337837,7.241996973482889,14.492008639614724,29.867611942841286,449.62692965493125,31.012573889200535,Loamy,Maharashtra,Raisins
276.7295191705241,35.248214516166804,224.27123468861836,8.460535959751668,10.109655793494042,44.626664622378,179.40854662541767,23.43623391981263,Arid,Rajasthan,Dates
264.90756831719335,97.92115186693013,360.5753313340302,6.507355786647945,43.406307614324874,34.299924188633824,1606.9989665744058,71.2731837266485,Volcanic,Bihar,Banana
168.48809741349987,64.2415480458877,118.66788681850028,7.814530375579986,15.566081292656879,30.75968222926407,690.326144416039,42.36784424115276,Loamy,Punjab,Guava
201.026838101914,116.66963721543554,289.86914480082146,6.25448526221729,46.405842760498444,22.45488988318087,1262.7105990419582,74.0099489785114,Loamy,Gujarat,Papaya
96.31346755005367,85.16795692713144,24.06496567101015,7.075770375265593,15.279420232496825,22.030817381164137,309.170321157084,29.530475742669843,Saline,Rajasthan,Pistachio
167.76218071966002,75.127967713042,42.03289547672884,6.231098347968957,29.571948143330665,31.90327424441022,2050.714364905846,73.31162829380179,Laterite,Odisha,Cashew
287.4962581689338,152.43702392556727,254.27606563273477,6.072641894142735,38.584574981969524,13.377806372403468,1013.6285712604439,61.12026695435925,Clay Loam,Himachal Pradesh,Apple
225.29626338957152,52.44444106288981,337.1207560121782,8.4532527946036,6.172270485202808,27.018747306044343,200.27233752757365,16.892017778234575,Arid,Rajasthan,Dates
199.712656345548,82.15580220489527,215.33716420942727,6.075693909666459,35.309042829509266,24.81954588809738,1192.295560794401,82.61529898321706,Loamy,Gujarat,Papaya
194.14806412470335,95.42796826458718,223.4062962584615,6.0395907364954535,44.30166784816293,27.929661047319403,1831.9569669053803,81.88514879121868,Loamy,Gujarat,Papaya
135.90482254008862,59.61990504777977,139.6654566841353,7.635716833709488,16.00552097768407,34.277952059428685,340.04411672503386,49.973749761569934,Sandy,Maharashtra,Raisins
81.0818704322064,41.166175054837666,189.0302239545805,6.1080147221010535,25.076657981640672,32.34015547853726,509.53823924177567,39.840895148643824,Loam,Maharashtra,Fig
198.15091374590313,53.1483235558692,117.80285076464642,7.149846314497834,10.165100610234916,25.384394789433912,451.72211869926235,38.890700603076844,Sandy Loam,Maharashtra,Pomegranate
131.61950247400108,71.03096907007719,69.87266291611874,5.560744274334588,47.80201586485577,23.979332352865676,800.5290417148906,68.11093036571853,Silt Loam,West Bengal,Brinjal
144.88672133285073,79.40267880451503,86.778896990242,5.588404758347003,44.87333697704983,23.516691347535147,703.0178021822813,62.775393562098586,Silt Loam,West Bengal,Brinjal
134.431182526137,64.74483055985192,154.56933819161543,7.438491345431098,31.68645968665807,23.289847885139853,1035.0077545981956,63.396383219903136,Alluvial,Uttar Pradesh,Mango
214.86262495759811,147.1123747006397,270.27784724213154,6.097921346307893,34.47911662714379,6.313104090529107,1328.1421811567466,65.12104242362311,Clay Loam,Himachal Pradesh,Apple
233.42073837883174,57.30260838160997,249.07138883624654,7.553968650476268,7.204708660202028,40.51054392109178,118.02802232371653,29.406956217166226,Sandy,Rajasthan,Dates
227.61058304977365,67.76390463861526,359.138431059619,6.867253805666864,52.61979497182466,23.685295832363227,2330.0724746702426,70.72371798683218,Volcanic,Bihar,Banana
113.968879294883,41.54618977765563,214.79800564294692,6.550789554026419,11.561247845562173,19.90393574835224,565.6513669546869,40.89330954277847,Loamy,Maharashtra,Raisins
185.15882009345341,68.07445717384721,112.2674722370598,5.569849632086482,25.327937528592905,29.08833197535188,752.0047261773651,68.76441174631857,Loamy,Uttar Pradesh,Mango
72.20648578233597,30.643508723479375,43.2195781167285,7.828396148218771,18.18060351829682,20.89262171775612,418.9357431579868,34.88174434790654,Sandy Loam,Rajasthan,Pistachio
4.9656837667476,40.55645809053483,18.512809527483448,7.060607553468693,53.24586892389558,32.1066505833183,344.9824217278029,37.884747154772846,Saline,Rajasthan,Pistachio
159.37154310203746,53.017882293485016,105.2399239539833,7.259947506162497,17.109765441716156,26.105009357248747,939.1638699018451,44.90057748088359,Alluvial,Punjab,Guava
230.9318724338858,64.54472785304185,361.939981348784,6.2034420956929965,48.39563310493651,32.77513181541912,2384.006032523307,85.66836751967357,Volcanic,Bihar,Banana
295.28467976047193,121.33612477194858,275.4946332631999,6.2340166899594704,37.09551842832867,14.856967171665413,1344.9601999914755,72.40519855760516,Loamy,Himachal Pradesh,Apple
143.33963888349695,5.270818122050102,45.37204801427023,7.964000687833519,26.10555903473742,21.27906197715983,375.8573458737178,33.01270232501234,Saline,Rajasthan,Pistachio
189.8136514506531,68.89568201937116,172.0961828008804,7.282954092668998,30.42078143980757,23.03529646342995,1418.631204634183,65.00689981765673,Alluvial,Uttar Pradesh,Mango
188.66141667167972,44.91327128145329,197.0529274202629,6.664206530472826,12.215647577790293,24.21026384998993,483.36739931068246,42.93500706659163,Loamy,Maharashtra,Raisins
52.72624989792156,71.42691711102022,3.648782996002871,7.358562515323018,19.67965324375728,29.223489625006124,262.71943536320896,33.7932566057022,Sandy Loam,Rajasthan,Pistachio
142.32769240656532,33.917543258380526,172.44783097492228,7.233525524028791,19.729881351073306,26.79368614102169,380.6135589963153,41.3946455577768,Sandy,Maharashtra,Raisins
121.87975987080439,56.88153380627456,123.90999525425276,7.402053296720562,19.985409834459436,25.88735852037569,442.5767022177248,42.25549149673273,Sandy,Maharashtra,Raisins
141.77634424644455,71.80230142739177,76.50512188529402,5.7178008115418235,39.4036479612347,20.041107025976093,607.7066234131325,55.97903620116898,Silt Loam,West Bengal,Brinjal
223.57041810304696,60.6660798033426,304.165810790774,6.252673541292202,44.59990942722097,31.73997599089975,1954.9375455905356,77.44276707703132,Volcanic,Bihar,Banana
107.1252034074224,89.7871845759602,27.944372354427237,6.492545274568785,21.348919959761268,22.85394204233316,2410.095003643314,72.90409570763454,Red Sandy,Odisha,Cashew
190.75423322107645,32.209306461957674,219.26195510139095,6.133340473734343,27.247357582781948,11.910188302475946,609.0233076133433,56.717215369922485,Well-drained,Ladakh,Apricot
106.13283347030269,20.362043960983534,82.10416390098469,7.439111930630535,23.491178738395153,28.123201163809185,492.6690789990196,44.82231085075847,Clay,Maharashtra,Fig
144.17390583394882,88.41495679453303,2.2090650885140217,6.172299935556006,18.02528009943902,8.610871990285109,1125.4862700946942,68.38343438663836,Silt Loam,Jammu & Kashmir,Walnut
110.75089579057496,84.3118566556557,107.22473470305407,6.303455529906678,54.18505700084844,24.473916609825615,410.4641640898773,49.157991971706245,Loamy,Madhya Pradesh,Tomato
198.16688349581878,41.55904623060249,158.99240992182158,6.572494856993752,24.355484690721063,23.870679469453954,749.1759044105097,52.33900646411013,Loamy,Ladakh,Apricot
245.84143742809724,67.79930767023265,207.1924303740215,8.19516843629724,6.09493776616977,43.881483921634285,123.66678982983525,20.405002272745293,Sandy,Rajasthan,Dates
4.087686883071283,88.20380249555426,29.949471273666532,7.0964547632434405,18.68045830368396,35.525350925582146,452.2183483612131,28.01531265322903,Sandy Loam,Rajasthan,Pistachio
195.3995141037579,90.46849717253026,149.89782492196707,5.386666033292665,45.201749349378005,17.5009222215823,512.2824741253886,63.75516064527592,Sandy Loam,Uttar Pradesh,Potato
89.01858520573019,24.64633422175607,131.91638126052473,6.947222588385844,25.01045155708985,23.694412687956866,570.7950724215186,45.662589885781884,Clay,Maharashtra,Fig
184.60065963090278,31.028817661035536,229.17579812779695,6.929927437733367,20.15327598743463,19.071799914133624,526.2126172179766,56.92233195161411,Well-drained,Ladakh,Apricot
236.34056605882495,114.82457319467365,216.93806907732352,5.785481307388212,45.2252302930427,11.667555414485003,1323.8421553273795,75.24634839568441,Loamy,Himachal Pradesh,Apple
192.42198865840078,48.213373660018135,234.92347805347248,6.234184576032817,33.21495534337153,22.94248056060715,837.9330122843483,48.12600671193067,Loamy,Ladakh,Apricot
179.54167797396275,54.82830653318608,144.0220201236477,6.541650508203746,39.163885560420326,28.366977449809767,1045.7200994980662,53.68431380703197,Alluvial,Uttar Pradesh,Mango
195.9025606848999,44.88263632307627,232.72083859673756,6.191010021432404,37.55069685709271,20.013356432825944,589.9963808642605,58.595382601824824,Loamy,Ladakh,Apricot
258.1357001756722,135.22311510777513,254.5703055019131,6.182831873979917,34.24804837597576,17.24216838445648,1366.6252047990674,70.1839795693152,Loamy,Himachal Pradesh,Apple
122.17148379718908,39.22060525870987,85.67157547114127,6.223520970444203,23.903944802061293,20.43174632826422,432.2073504549812,36.71668216500301,Loam,Maharashtra,Fig
122.11887883344612,75.07639848851068,111.61581017477542,5.853764716484687,28.53946970396656,29.15551708186496,526.0103341336584,58.53343304321189,Loamy,Punjab,Guava
146.4618484632399,76.49680462518404,148.82231297140908,4.570663257457679,25.093655686687274,24.410742729093613,515.031477124417,48.295235014106495,Alluvial,Punjab,Guava
122.24896421759908,7.413084447887211,42.670231368611816,6.579075900684714,62.19946387322594,22.995831672879397,1104.7670762777675,47.75587703929931,Silt Loam,Jammu & Kashmir,Walnut
169.53030278219123,58.383419492301115,179.038433563191,6.33187247070327,37.15634258233533,12.769432103413587,550.9451019928438,46.340291390973185,Well-drained,Ladakh,Apricot
153.8299281666132,68.83556880281658,129.52761059104068,5.340159715619647,50.61535115624132,22.01708671353735,564.5375495757966,52.18539379630961,Sandy Loam,Uttar Pradesh,Potato
262.65351171675394,145.2449770718106,284.77719244522723,6.3880005262639585,33.33678371104366,16.04398333919497,1433.1305544008255,60.00840569689592,Loamy,Himachal Pradesh,Apple
52.89049698579689,24.01352266281668,16.06484584339608,5.842109420846462,57.37461854666779,31.961787225349966,1433.109336675711,66.35521490996982,Laterite,Odisha,Cashew
207.15079598850286,56.585929430613696,193.95348239997915,6.8522732368053605,27.990450276702283,11.035330560955819,514.7395612957107,49.124730937958326,Loamy,Ladakh,Apricot
